Time,Deal,Symbol,Type,Direction,Volume,Price,Order,Commission,Swap,Profit,Balance,Comment
2021.09.29 23:50:00,1483.0,USTEC,buy,out,1.8,14780.5,1827.0,0,0.0,37.8,18629.0,
2021.09.30 16:31:40,1484.0,USTEC,buy,in,1.8,14858.4,1828.0,0,0.0,0.0,18629.0,
2021.09.30 16:50:40,1485.0,USTEC,buy,in,1.8,14883.5,1829.0,0,0.0,0.0,18629.0,
2021.09.30 17:55:40,1486.0,USTEC,sell,in,1.8,14788.6,1830.0,0,0.0,0.0,18629.0,
2021.09.30 18:51:40,1487.0,USTEC,sell,out,1.8,14734.67,1831.0,0,0.0,-267.89,18361.11,sl 14734.67
2021.09.30 19:12:40,1488.0,USTEC,sell,out,1.8,14709.82,1832.0,0,0.0,-267.44,18093.67,sl 14709.82
2021.09.30 23:50:00,1489.0,USTEC,buy,out,1.8,14692.2,1833.0,0,0.0,173.52,18267.19,
2021.10.01 20:49:40,1490.0,USTEC,buy,in,1.8,14754.1,1834.0,0,0.0,0.0,18267.19,
2021.10.01 23:50:00,1491.0,USTEC,sell,out,1.8,14781.4,1835.0,0,0.0,49.14,18316.33,
2021.10.05 16:49:40,1492.0,USTEC,buy,in,1.8,14585.2,1836.0,0,0.0,0.0,18316.33,
2021.10.05 23:50:00,1493.0,USTEC,sell,out,1.8,14657.8,1837.0,0,0.0,130.68,18447.01,
2021.10.06 15:26:40,1494.0,USTEC,buy,in,1.9,14514.5,1838.0,0,0.0,0.0,18447.01,
2021.10.06 17:49:40,1495.0,USTEC,buy,in,1.8,14692.7,1839.0,0,0.0,0.0,18447.01,
2021.10.06 23:50:00,1496.0,USTEC,sell,out,1.9,14773.1,1840.0,0,0.0,491.34,18938.35,
2021.10.06 23:51:00,1497.0,USTEC,sell,out,1.8,14775.1,1841.0,0,0.0,148.32,19086.67,
2021.10.07 16:59:40,1498.0,USTEC,buy,in,1.9,14961.0,1842.0,0,0.0,0.0,19086.67,
2021.10.07 23:50:00,1499.0,USTEC,sell,out,1.9,14896.2,1843.0,0,0.0,-123.12,18963.55,
2021.10.08 15:36:40,1500.0,USTEC,buy,in,1.9,14939.8,1844.0,0,0.0,0.0,18963.55,
2021.10.08 23:50:00,1501.0,USTEC,sell,out,1.9,14820.1,1845.0,0,0.0,-227.43,18736.12,
2021.10.12 17:17:40,1502.0,USTEC,sell,in,1.9,14670.8,1847.0,0,0.0,0.0,18736.12,
2021.10.12 23:50:00,1503.0,USTEC,buy,out,1.9,14616.0,1848.0,0,0.0,104.12,18840.24,
2021.10.13 16:24:20,1505.0,USTEC,buy,in,1.9,14756.3,1849.0,0,0.0,0.0,18840.24,
2021.10.13 15:34:40,1504.0,USTEC,sell,in,1.9,14701.4,1850.0,0,0.0,0.0,18840.24,
2021.10.13 20:31:40,1506.0,USTEC,buy,in,1.9,14773.8,1851.0,0,0.0,0.0,18840.24,
2021.10.13 23:50:00,1507.0,USTEC,sell,out,1.9,14777.8,1853.0,0,0.0,40.85,18881.09,
2021.10.13 23:50:00,1508.0,USTEC,sell,out,1.9,14777.8,1854.0,0,0.0,7.6,18888.69,
2021.10.13 23:51:00,1509.0,USTEC,buy,out,1.9,14779.6,1855.0,0,0.0,-148.58,18740.11,
2021.10.14 16:43:40,1510.0,USTEC,buy,in,1.8,14958.5,1856.0,0,0.0,0.0,18740.11,
2021.10.14 18:30:20,1511.0,USTEC,buy,in,1.8,15008.1,1857.0,0,0.0,0.0,18740.11,
2021.10.14 23:50:00,1512.0,USTEC,sell,out,1.8,15071.6,1858.0,0,0.0,203.58,18943.69,
2021.10.14 23:51:00,1513.0,USTEC,sell,out,1.8,15076.0,1859.0,0,0.0,122.22,19065.91,
2021.10.15 15:39:40,1514.0,USTEC,buy,in,1.8,15108.5,1860.0,0,0.0,0.0,19065.91,
2021.10.15 23:50:00,1515.0,USTEC,sell,out,1.8,15148.8,1861.0,0,0.0,72.54,19138.45,
2021.10.20 19:44:20,1516.0,USTEC,sell,in,1.8,15393.2,1862.0,0,0.0,0.0,19138.45,
2021.10.20 23:50:00,1517.0,USTEC,buy,out,1.8,15370.0,1863.0,0,0.0,41.76,19180.21,
2021.10.21 16:30:40,1518.0,USTEC,buy,in,1.8,15372.5,1864.0,0,0.0,0.0,19180.21,
2021.10.21 17:05:20,1519.0,USTEC,buy,in,1.8,15405.4,1865.0,0,0.0,0.0,19180.21,
2021.10.21 23:50:00,1520.0,USTEC,sell,out,1.8,15393.3,1866.0,0,0.0,37.44,19217.65,
2021.10.21 23:51:00,1521.0,USTEC,sell,out,1.8,15393.9,1867.0,0,0.0,-20.7,19196.95,
2021.10.22 17:29:40,1522.0,USTEC,buy,in,1.8,15470.8,1868.0,0,0.0,0.0,19196.95,
2021.10.22 18:15:40,1523.0,USTEC,sell,in,1.8,15397.7,1870.0,0,0.0,0.0,19196.95,
2021.10.22 18:36:40,1524.0,USTEC,sell,out,1.8,15316.09,1871.0,0,0.0,-278.48,18918.47,sl 15316.09
2021.10.22 23:50:00,1525.0,USTEC,buy,out,1.8,15335.7,1872.0,0,0.0,111.6,19030.07,
2021.10.26 17:07:40,1526.0,USTEC,buy,in,1.8,15675.9,1873.0,0,0.0,0.0,19030.07,
2021.10.26 19:47:20,1527.0,USTEC,sell,out,1.8,15519.14,1874.0,0,0.0,-282.17,18747.9,sl 15519.14
2021.10.28 16:46:40,1529.0,USTEC,buy,in,1.7,15700.1,1876.0,0,0.0,0.0,18747.9,
2021.10.28 16:36:40,1528.0,USTEC,sell,in,1.7,15649.4,1877.0,0,0.0,0.0,18747.9,
2021.10.28 23:50:00,1530.0,USTEC,sell,out,1.7,15675.1,1878.0,0,0.0,-42.5,18705.4,
2021.10.28 23:51:00,1531.0,USTEC,buy,out,1.7,15677.2,1879.0,0,0.0,-47.26,18658.14,
2021.11.01 16:49:40,1532.0,USTEC,sell,in,1.7,15815.6,1881.0,0,0.0,0.0,18658.14,
2021.11.01 23:50:00,1533.0,USTEC,buy,out,1.7,15900.4,1882.0,0,0.0,-144.16,18513.98,
2021.11.03 21:00:40,1534.0,USTEC,buy,in,1.7,16010.9,1883.0,0,0.0,0.0,18513.98,
2021.11.03 21:04:40,1535.0,USTEC,buy,in,1.7,16039.7,1884.0,0,0.0,0.0,18513.98,
2021.11.03 23:50:00,1536.0,USTEC,sell,out,1.7,16138.3,1886.0,0,0.0,216.58,18730.56,
2021.11.03 23:51:00,1537.0,USTEC,sell,out,1.7,16137.7,1887.0,0,0.0,166.6,18897.16,
2021.11.04 16:44:40,1538.0,USTEC,buy,in,1.7,16216.6,1888.0,0,0.0,0.0,18897.16,
2021.11.04 23:50:00,1539.0,USTEC,sell,out,1.7,16343.8,1889.0,0,0.0,216.24,19113.4,
2021.11.05 16:32:40,1540.0,USTEC,buy,in,1.7,16431.9,1890.0,0,0.0,0.0,19113.4,
2021.11.05 20:25:40,1541.0,USTEC,sell,in,1.7,16339.0,1891.0,0,0.0,0.0,19113.4,
2021.11.05 23:50:00,1542.0,USTEC,sell,out,1.7,16350.8,1892.0,0,0.0,-137.87,18975.53,
2021.11.05 23:51:00,1543.0,USTEC,buy,out,1.7,16353.9,1893.0,0,0.0,-25.33,18950.2,
2021.11.08 23:00:40,1544.0,USTEC,sell,in,1.7,16310.8,1895.0,0,0.0,0.0,18950.2,
2021.11.08 23:50:00,1545.0,USTEC,buy,out,1.7,16334.0,1896.0,0,0.0,-39.44,18910.76,
2021.11.09 16:49:40,1546.0,USTEC,sell,in,1.7,16342.2,1898.0,0,0.0,0.0,18910.76,
2021.11.09 23:50:00,1547.0,USTEC,buy,out,1.7,16208.0,1899.0,0,0.0,228.14,19138.9,
2021.11.10 16:32:40,1548.0,USTEC,sell,in,1.7,16079.9,1900.0,0,0.0,0.0,19138.9,
2021.11.10 20:15:40,1549.0,USTEC,sell,in,1.7,16047.5,1902.0,0,0.0,0.0,19138.9,
2021.11.10 23:50:00,1550.0,USTEC,buy,out,1.7,15992.9,1903.0,0,0.0,147.9,19286.8,
2021.11.10 23:51:00,1551.0,USTEC,buy,out,1.7,15994.6,1904.0,0,0.0,89.93,19376.73,
2021.11.16 16:35:40,1552.0,USTEC,buy,in,1.7,16220.4,1905.0,0,0.0,0.0,19376.73,
2021.11.16 23:50:00,1553.0,USTEC,sell,out,1.7,16296.0,1906.0,0,0.0,128.52,19505.25,
2021.11.18 16:47:40,1554.0,USTEC,buy,in,1.7,16409.8,1907.0,0,0.0,0.0,19505.25,
2021.11.18 23:50:00,1555.0,USTEC,sell,out,1.7,16501.1,1908.0,0,0.0,155.21,19660.46,
2021.11.22 18:22:40,1556.0,USTEC,sell,in,1.7,16630.8,1910.0,0,0.0,0.0,19660.46,
2021.11.22 23:50:00,1557.0,USTEC,buy,out,1.7,16387.0,1911.0,0,0.0,414.46,20074.92,
2021.11.23 17:52:40,1558.0,USTEC,sell,in,1.8,16213.6,1912.0,0,0.0,0.0,20074.92,
2021.11.23 23:50:00,1559.0,USTEC,buy,out,1.8,16297.6,1913.0,0,0.0,-151.2,19923.72,
2021.11.24 18:12:40,1560.0,USTEC,buy,in,1.8,16274.1,1914.0,0,0.0,0.0,19923.72,
2021.11.24 23:50:00,1561.0,USTEC,sell,out,1.8,16354.7,1916.0,0,0.0,145.08,20068.8,
2021.11.30 17:48:40,1562.0,USTEC,sell,in,1.8,16290.9,1919.0,0,0.0,0.0,20068.8,
2021.11.30 18:42:40,1563.0,USTEC,sell,in,1.8,16113.2,1920.0,0,0.0,0.0,20068.8,
2021.11.30 23:50:00,1564.0,USTEC,buy,out,1.8,16232.3,1921.0,0,0.0,105.48,20174.28,
2021.11.30 23:51:00,1565.0,USTEC,buy,out,1.8,16231.7,1922.0,0,0.0,-213.3,19960.98,
2021.12.01 18:11:40,1566.0,USTEC,buy,in,1.8,16399.1,1923.0,0,0.0,0.0,19960.98,
2021.12.01 19:55:40,1567.0,USTEC,sell,in,1.8,16271.8,1925.0,0,0.0,0.0,19960.98,
2021.12.01 20:07:40,1568.0,USTEC,sell,out,1.8,16235.11,1926.0,0,0.0,-295.18,19665.8,sl 16235.11
2021.12.01 23:50:00,1569.0,USTEC,buy,out,1.8,15868.9,1927.0,0,0.0,725.22,20391.02,
2021.12.02 16:38:40,1570.0,USTEC,buy,in,1.9,15939.7,1928.0,0,0.0,0.0,20391.02,
2021.12.02 17:44:40,1571.0,USTEC,sell,out,1.9,15780.3,1929.0,0,0.0,-302.86,20088.16,sl 15780.30
2021.12.08 20:41:40,1572.0,USTEC,buy,in,1.8,16363.9,1931.0,0,0.0,0.0,20088.16,
2021.12.08 22:50:40,1573.0,USTEC,buy,in,1.8,16379.6,1932.0,0,0.0,0.0,20088.16,
2021.12.08 23:50:00,1574.0,USTEC,sell,out,1.8,16387.6,1934.0,0,0.0,42.66,20130.82,
2021.12.08 23:51:00,1575.0,USTEC,sell,out,1.8,16389.3,1935.0,0,0.0,17.46,20148.28,
2021.12.09 21:52:40,1576.0,USTEC,sell,in,1.8,16206.6,1936.0,0,0.0,0.0,20148.28,
2021.12.09 23:50:00,1577.0,USTEC,buy,out,1.8,16154.2,1937.0,0,0.0,94.32,20242.6,
2021.12.10 16:34:40,1578.0,USTEC,buy,in,1.8,16309.6,1938.0,0,0.0,0.0,20242.6,
2021.12.10 18:05:40,1579.0,USTEC,sell,out,1.8,16146.5,1939.0,0,0.0,-293.58,19949.02,sl 16146.50
2021.12.14 17:16:20,1580.0,USTEC,sell,in,1.8,15858.5,1941.0,0,0.0,0.0,19949.02,
2021.12.14 23:50:00,1581.0,USTEC,buy,out,1.8,15934.9,1942.0,0,0.0,-137.52,19811.5,
2021.12.15 21:12:40,1582.0,USTEC,buy,in,1.8,15970.5,1943.0,0,0.0,0.0,19811.5,
2021.12.15 22:04:40,1583.0,USTEC,buy,in,1.8,16042.3,1944.0,0,0.0,0.0,19811.5,
2021.12.15 22:35:40,1584.0,USTEC,buy,in,1.8,16240.0,1945.0,0,0.0,0.0,19811.5,
2021.12.15 23:50:00,1585.0,USTEC,sell,out,1.8,16285.7,1946.0,0,0.0,567.36,20378.86,
2021.12.15 23:50:00,1586.0,USTEC,sell,out,1.8,16285.7,1947.0,0,0.0,82.26,20461.12,
2021.12.15 23:51:00,1587.0,USTEC,sell,out,1.8,16286.0,1948.0,0,0.0,438.66,20899.78,
2021.12.16 18:01:40,1588.0,USTEC,sell,in,1.9,16093.2,1949.0,0,0.0,0.0,20899.78,
2021.12.16 23:50:00,1589.0,USTEC,buy,out,1.9,15883.8,1950.0,0,0.0,397.86,21297.64,
2021.12.22 16:43:40,1590.0,USTEC,buy,in,1.9,15992.0,1951.0,0,0.0,0.0,21297.64,
2021.12.22 23:50:00,1591.0,USTEC,sell,out,1.9,16188.6,1952.0,0,0.0,373.54,21671.18,
2021.12.23 16:35:40,1592.0,USTEC,buy,in,2.0,16226.8,1953.0,0,0.0,0.0,21671.18,
2021.12.23 23:50:00,1593.0,USTEC,sell,out,2.0,16306.3,1955.0,0,0.0,159.0,21830.18,
2021.12.30 17:09:40,1595.0,USTEC,buy,in,1.9,16543.2,1957.0,0,0.0,0.0,21830.18,
2021.12.30 16:42:40,1594.0,USTEC,sell,in,1.9,16465.7,1958.0,0,0.0,0.0,21830.18,
2021.12.30 22:49:20,1596.0,USTEC,sell,in,1.9,16452.5,1960.0,0,0.0,0.0,21830.18,
2021.12.30 23:50:00,1597.0,USTEC,sell,out,1.9,16431.3,1961.0,0,0.0,-212.61,21617.57,
2021.12.30 23:50:00,1598.0,USTEC,buy,out,1.9,16433.3,1962.0,0,0.0,36.48,21654.05,
2021.12.30 23:51:00,1599.0,USTEC,buy,out,1.9,16435.8,1963.0,0,0.0,56.81,21710.86,
2022.01.03 21:41:40,1600.0,USTEC,buy,in,1.9,16485.6,1964.0,0,0.0,0.0,21710.86,
2022.01.03 23:50:00,1601.0,USTEC,sell,out,1.9,16498.3,1966.0,0,0.0,24.13,21734.99,
2022.01.04 18:02:40,1602.0,USTEC,sell,in,2.0,16197.6,1967.0,0,0.0,0.0,21734.99,
2022.01.04 23:50:00,1603.0,USTEC,buy,out,2.0,16267.2,1968.0,0,0.0,-139.2,21595.79,
2022.01.05 17:00:40,1604.0,USTEC,buy,in,1.9,16240.3,1969.0,0,0.0,0.0,21595.79,
2022.01.05 19:37:40,1605.0,USTEC,sell,out,1.9,16077.9,1971.0,0,0.0,-308.56,21287.23,sl 16077.90
2022.01.06 16:32:40,1606.0,USTEC,buy,in,2.0,15752.7,1972.0,0,0.0,0.0,21287.23,
2022.01.06 17:03:40,1607.0,USTEC,sell,in,2.0,15669.0,1973.0,0,0.0,0.0,21287.23,
2022.01.06 17:33:40,1608.0,USTEC,buy,out,2.0,15825.69,1974.0,0,0.0,-313.38,20973.85,sl 15825.69
2022.01.06 18:14:20,1609.0,USTEC,buy,in,1.9,15878.9,1975.0,0,0.0,0.0,20973.85,
2022.01.06 23:50:00,1610.0,USTEC,sell,out,2.0,15792.0,1976.0,0,0.0,78.6,21052.45,
2022.01.06 23:51:00,1611.0,USTEC,sell,out,1.9,15792.8,1977.0,0,0.0,-163.59,20888.86,
2022.01.07 16:45:40,1612.0,USTEC,buy,in,1.9,15834.0,1978.0,0,0.0,0.0,20888.86,
2022.01.07 17:20:40,1613.0,USTEC,sell,out,1.9,15675.66,1979.0,0,0.0,-300.85,20588.01,sl 15675.66
2022.01.11 18:13:40,1614.0,USTEC,buy,in,1.9,15697.3,1980.0,0,0.0,0.0,20588.01,
2022.01.11 23:50:00,1615.0,USTEC,sell,out,1.9,15835.93,1982.0,0,0.0,263.4,20851.41,
2022.01.12 16:32:40,1616.0,USTEC,buy,in,1.9,15988.8,1983.0,0,0.0,0.0,20851.41,
2022.01.12 18:06:40,1617.0,USTEC,sell,out,1.9,15828.91,1984.0,0,0.0,-303.79,20547.62,sl 15828.91
2022.01.13 17:11:40,1618.0,USTEC,sell,in,1.9,15886.0,1986.0,0,0.0,0.0,20547.62,
2022.01.13 22:02:40,1619.0,USTEC,sell,in,1.9,15605.8,1988.0,0,0.0,0.0,20547.62,
2022.01.13 23:50:00,1620.0,USTEC,buy,out,1.9,15502.6,1989.0,0,0.0,728.46,21276.08,
2022.01.13 23:51:00,1621.0,USTEC,buy,out,1.9,15503.0,1990.0,0,0.0,195.32,21471.4,
2022.01.20 21:12:40,1622.0,USTEC,sell,in,2.1,15173.4,1993.0,0,0.0,0.0,21471.4,
2022.01.20 23:50:00,1623.0,USTEC,buy,out,2.1,14682.9,1994.0,0,0.0,1030.05,22501.45,
2022.01.24 18:37:40,1624.0,USTEC,sell,in,2.4,13991.1,1995.0,0,0.0,0.0,22501.45,
2022.01.24 20:49:40,1625.0,USTEC,buy,out,2.4,14131.01,1996.0,0,0.0,-335.78,22165.67,sl 14131.01
2022.01.25 18:37:40,1626.0,USTEC,sell,in,2.3,14052.9,1997.0,0,0.0,0.0,22165.67,
2022.01.25 20:29:20,1627.0,USTEC,buy,out,2.3,14193.43,1998.0,0,0.0,-323.22,21842.45,sl 14193.43
2022.01.26 21:45:40,1628.0,USTEC,sell,in,2.2,14340.6,1999.0,0,0.0,0.0,21842.45,
2022.01.26 22:02:40,1629.0,USTEC,sell,in,2.3,14171.7,2000.0,0,0.0,0.0,21842.45,
2022.01.26 23:50:00,1630.0,USTEC,buy,out,2.2,14162.0,2002.0,0,0.0,392.92,22235.37,
2022.01.26 23:51:00,1631.0,USTEC,buy,out,2.3,14150.7,2003.0,0,0.0,48.3,22283.67,
2022.01.27 16:32:40,1632.0,USTEC,buy,in,2.3,14361.4,2004.0,0,0.0,0.0,22283.67,
2022.01.27 17:39:40,1633.0,USTEC,sell,out,2.3,14217.79,2005.0,0,0.0,-330.3,21953.37,sl 14217.79
2022.01.28 17:54:40,1634.0,USTEC,buy,in,2.3,14113.9,2006.0,0,0.0,0.0,21953.37,
2022.01.28 23:50:00,1635.0,USTEC,sell,out,2.3,14440.1,2007.0,0,0.0,750.26,22703.63,
2022.01.31 18:00:40,1636.0,USTEC,buy,in,2.3,14738.6,2008.0,0,0.0,0.0,22703.63,
2022.01.31 23:50:00,1637.0,USTEC,sell,out,2.3,14877.8,2009.0,0,0.0,320.16,23023.79,
2022.02.01 22:30:40,1638.0,USTEC,buy,in,2.3,14976.1,2010.0,0,0.0,0.0,23023.79,
2022.02.01 23:50:00,1639.0,USTEC,sell,out,2.3,15117.8,2012.0,0,0.0,325.91,23349.7,
2022.02.09 19:37:40,1640.0,USTEC,buy,in,2.3,14978.4,2014.0,0,0.0,0.0,23349.7,
2022.02.09 23:50:00,1641.0,USTEC,sell,out,2.3,15062.2,2016.0,0,0.0,192.74,23542.44,
2022.02.10 21:22:20,1642.0,USTEC,sell,in,2.3,14731.0,2017.0,0,0.0,0.0,23542.44,
2022.02.10 23:50:00,1643.0,USTEC,buy,out,2.3,14699.2,2018.0,0,0.0,73.14,23615.58,
2022.02.16 21:32:40,1644.0,USTEC,buy,in,2.4,14611.6,2019.0,0,0.0,0.0,23615.58,
2022.02.16 23:50:00,1645.0,USTEC,sell,out,2.4,14588.3,2021.0,0,0.0,-55.92,23559.66,
2022.02.17 16:46:40,1646.0,USTEC,sell,in,2.4,14451.7,2023.0,0,0.0,0.0,23559.66,
2022.02.17 23:50:00,1647.0,USTEC,buy,out,2.4,14171.1,2024.0,0,0.0,673.44,24233.1,
2022.02.24 16:32:40,1648.0,USTEC,buy,in,2.7,13167.1,2026.0,0,0.0,0.0,24233.1,
2022.02.24 18:09:40,1649.0,USTEC,buy,in,2.6,13503.7,2027.0,0,0.0,0.0,24233.1,
2022.02.24 20:36:40,1650.0,USTEC,buy,in,2.6,13570.0,2028.0,0,0.0,0.0,24233.1,
2022.02.24 23:50:00,1651.0,USTEC,sell,out,2.7,13929.8,2029.0,0,0.0,2059.29,26292.39,
2022.02.24 23:50:00,1652.0,USTEC,sell,out,2.6,13929.8,2030.0,0,0.0,935.48,27227.87,
2022.02.24 23:51:00,1653.0,USTEC,sell,out,2.6,13930.7,2031.0,0,0.0,1110.2,28338.07,
2022.02.25 17:02:40,1654.0,USTEC,sell,in,3.0,13846.3,2032.0,0,0.0,0.0,28338.07,
2022.02.25 17:23:40,1655.0,USTEC,buy,out,3.0,13984.76,2033.0,0,0.0,-415.38,27922.69,sl 13984.76
2022.02.28 17:56:40,1656.0,USTEC,buy,in,2.9,14239.0,2034.0,0,0.0,0.0,27922.69,
2022.02.28 19:43:40,1657.0,USTEC,sell,out,2.9,14096.61,2035.0,0,0.0,-412.93,27509.76,sl 14096.61
2022.03.01 18:33:40,1658.0,USTEC,sell,in,2.9,14100.9,2037.0,0,0.0,0.0,27509.76,
2022.03.01 23:50:00,1659.0,USTEC,buy,out,2.9,14027.6,2038.0,0,0.0,212.57,27722.33,
2022.03.02 18:05:20,1660.0,USTEC,buy,in,2.9,14145.7,2039.0,0,0.0,0.0,27722.33,
2022.03.02 23:50:00,1661.0,USTEC,sell,out,2.9,14178.2,2040.0,0,0.0,94.25,27816.58,
2022.03.09 19:00:40,1662.0,USTEC,buy,in,3.0,13682.1,2043.0,0,0.0,0.0,27816.58,
2022.03.09 22:06:40,1663.0,USTEC,buy,in,3.0,13750.3,2044.0,0,0.0,0.0,27816.58,
2022.03.09 23:50:00,1664.0,USTEC,sell,out,3.0,13782.7,2045.0,0,0.0,301.8,28118.38,
2022.03.09 23:51:00,1665.0,USTEC,sell,out,3.0,13778.2,2046.0,0,0.0,83.7,28202.08,
2022.03.10 21:05:20,1667.0,USTEC,buy,in,3.1,13620.6,2047.0,0,0.0,0.0,28202.08,
2022.03.10 16:32:40,1666.0,USTEC,sell,in,3.1,13508.8,2048.0,0,0.0,0.0,28202.08,
2022.03.10 23:50:00,1668.0,USTEC,sell,out,3.1,13577.8,2049.0,0,0.0,-132.68,28069.4,
2022.03.10 23:51:00,1669.0,USTEC,buy,out,3.1,13582.6,2050.0,0,0.0,-228.78,27840.62,
2022.03.15 15:32:40,1670.0,USTEC,buy,in,3.1,13162.0,2051.0,0,0.0,0.0,27840.62,
2022.03.15 23:50:00,1671.0,USTEC,sell,out,3.1,13452.7,2052.0,0,0.0,901.17,28741.79,
2022.03.16 16:45:40,1672.0,USTEC,buy,in,3.1,13721.3,2053.0,0,0.0,0.0,28741.79,
2022.03.16 21:05:40,1673.0,USTEC,sell,in,3.1,13629.1,2054.0,0,0.0,0.0,28741.79,
2022.03.16 21:09:40,1674.0,USTEC,sell,out,3.1,13584.09,2055.0,0,0.0,-425.35,28316.44,sl 13584.09
2022.03.16 21:55:40,1675.0,USTEC,buy,out,3.1,13765.39,2056.0,0,0.0,-422.5,27893.94,sl 13765.39
2022.03.17 16:55:40,1676.0,USTEC,buy,in,3.0,13932.7,2057.0,0,0.0,0.0,27893.94,
2022.03.17 23:50:00,1677.0,USTEC,sell,out,3.0,14056.2,2058.0,0,0.0,370.5,28264.44,
2022.03.21 20:12:40,1678.0,USTEC,sell,in,2.9,14234.6,2059.0,0,0.0,0.0,28264.44,
2022.03.21 22:59:40,1679.0,USTEC,buy,out,2.9,14376.95,2060.0,0,0.0,-412.82,27851.62,sl 14376.95
2022.03.23 18:22:20,1681.0,USTEC,buy,in,2.8,14643.0,2061.0,0,0.0,0.0,27851.62,
2022.03.23 15:52:40,1680.0,USTEC,sell,in,2.8,14530.8,2062.0,0,0.0,0.0,27851.62,
2022.03.23 19:02:40,1682.0,USTEC,buy,out,2.8,14676.11,2063.0,0,0.0,-406.87,27444.75,sl 14676.11
2022.03.23 20:29:40,1683.0,USTEC,sell,out,2.8,14496.57,2064.0,0,0.0,-410.0,27034.75,sl 14496.57
2022.03.24 18:01:40,1684.0,USTEC,buy,in,2.7,14571.6,2065.0,0,0.0,0.0,27034.75,
2022.03.24 23:50:00,1685.0,USTEC,sell,out,2.7,14763.2,2066.0,0,0.0,517.32,27552.07,
2022.03.29 21:48:40,1686.0,USTEC,buy,in,2.7,15215.3,2067.0,0,0.0,0.0,27552.07,
2022.03.29 23:50:00,1687.0,USTEC,sell,out,2.7,15231.6,2068.0,0,0.0,44.01,27596.08,
2022.03.30 16:36:20,1689.0,USTEC,buy,in,2.7,15190.6,2069.0,0,0.0,0.0,27596.08,
2022.03.30 15:20:40,1688.0,USTEC,sell,in,2.7,15137.4,2070.0,0,0.0,0.0,27596.08,
2022.03.30 17:36:40,1690.0,USTEC,buy,in,2.7,15225.7,2071.0,0,0.0,0.0,27596.08,
2022.03.30 21:59:20,1691.0,USTEC,sell,out,2.7,15073.44,2072.0,0,0.0,-411.1,27184.98,sl 15073.44
2022.03.30 22:18:40,1692.0,USTEC,sell,out,2.7,15038.69,2073.0,0,0.0,-410.16,26774.82,sl 15038.69
2022.03.30 23:50:00,1693.0,USTEC,buy,out,2.7,15112.3,2074.0,0,0.0,67.77,26842.59,
2022.03.31 16:20:40,1694.0,USTEC,sell,in,2.6,15076.8,2076.0,0,0.0,0.0,26842.59,
2022.03.31 23:50:00,1695.0,USTEC,buy,out,2.6,14919.5,2077.0,0,0.0,408.98,27251.57,
2022.04.05 16:51:40,1696.0,USTEC,sell,in,2.7,15073.1,2080.0,0,0.0,0.0,27251.57,
2022.04.05 23:50:00,1697.0,USTEC,buy,out,2.7,14850.6,2081.0,0,0.0,600.75,27852.32,
2022.04.06 18:09:40,1698.0,USTEC,sell,in,2.8,14451.9,2082.0,0,0.0,0.0,27852.32,
2022.04.06 21:02:40,1699.0,USTEC,buy,out,2.8,14596.42,2083.0,0,0.0,-404.66,27447.66,sl 14596.42
2022.04.07 17:01:40,1700.0,USTEC,buy,in,2.8,14595.8,2084.0,0,0.0,0.0,27447.66,
2022.04.07 17:40:40,1701.0,USTEC,sell,out,2.8,14449.84,2085.0,0,0.0,-408.69,27038.97,sl 14449.84
2022.04.12 15:32:40,1702.0,USTEC,buy,in,2.8,14167.9,2086.0,0,0.0,0.0,27038.97,
2022.04.12 20:03:40,1703.0,USTEC,sell,in,2.8,14057.3,2088.0,0,0.0,0.0,27038.97,
2022.04.12 20:47:40,1704.0,USTEC,sell,out,2.8,14026.22,2089.0,0,0.0,-396.7,26642.27,sl 14026.22
2022.04.12 23:50:00,1705.0,USTEC,buy,out,2.8,13943.0,2090.0,0,0.0,320.04,26962.31,
2022.04.13 18:03:40,1706.0,USTEC,buy,in,2.8,14114.2,2091.0,0,0.0,0.0,26962.31,
2022.04.13 20:11:40,1707.0,USTEC,buy,in,2.8,14196.5,2092.0,0,0.0,0.0,26962.31,
2022.04.13 23:50:00,1708.0,USTEC,sell,out,2.8,14210.9,2093.0,0,0.0,270.76,27233.07,
2022.04.13 23:51:00,1709.0,USTEC,sell,out,2.8,14208.8,2094.0,0,0.0,34.44,27267.51,
2022.04.14 15:41:20,1710.0,USTEC,sell,in,2.8,14184.1,2096.0,0,0.0,0.0,27267.51,
2022.04.14 23:50:00,1711.0,USTEC,buy,out,2.8,13893.8,2097.0,0,0.0,812.84,28080.35,
2022.04.21 16:30:40,1712.0,USTEC,buy,in,2.9,14189.8,2098.0,0,0.0,0.0,28080.35,
2022.04.21 17:20:40,1713.0,USTEC,sell,in,2.9,14123.7,2099.0,0,0.0,0.0,28080.35,
2022.04.21 18:32:40,1714.0,USTEC,sell,in,2.9,14064.4,2100.0,0,0.0,0.0,28080.35,
2022.04.21 18:33:40,1715.0,USTEC,sell,out,2.9,14047.9,2101.0,0,0.0,-411.51,27668.84,sl 14047.90
2022.04.21 23:50:00,1716.0,USTEC,buy,out,2.9,13722.4,2102.0,0,0.0,1163.77,28832.61,
2022.04.21 23:51:00,1717.0,USTEC,buy,out,2.9,13719.0,2103.0,0,0.0,1001.66,29834.27,
2022.04.22 17:20:40,1718.0,USTEC,sell,in,3.2,13614.2,2105.0,0,0.0,0.0,29834.27,
